2014.10.19,21:00,1235.31,1236.73,1234.96,1236.12,3882
2014.10.19,21:15,1236.13,1236.37,1235.29,1235.39,3185
2014.10.19,21:30,1235.41,1236.22,1235.24,1235.55,2031
2014.10.19,21:45,1235.53,1236.25,1235.36,1236.11,2236
2014.10.19,22:00,1236.15,1237.06,1235.93,1236.44,3155
2014.10.19,22:15,1236.39,1236.62,1236.10,1236.20,1656
2014.10.19,22:30,1236.19,1236.51,1235.88,1236.47,1989
2014.10.19,22:45,1236.48,1236.69,1236.20,1236.43,1857
2014.10.19,23:00,1236.45,1237.15,1236.45,1236.82,2958
2014.10.19,23:15,1236.83,1237.14,1236.30,1236.48,3449
2014.10.19,23:30,1236.48,1236.55,1235.78,1235.91,2587
2014.10.19,23:45,1235.91,1235.94,1235.41,1235.61,2255
2014.10.20,00:00,1235.63,1235.97,1235.37,1235.89,1696
2014.10.20,00:15,1235.82,1236.26,1235.75,1235.84,1586
2014.10.20,00:30,1235.85,1236.37,1235.66,1236.24,2198
2014.10.20,00:45,1236.25,1236.32,1235.84,1235.94,1433
2014.10.20,01:00,1235.95,1236.47,1235.89,1236.32,1931
2014.10.20,01:15,1236.33,1237.35,1236.26,1236.88,2586
2014.10.20,01:30,1236.89,1237.35,1236.80,1237.23,1981
2014.10.20,01:45,1237.20,1238.23,1236.91,1237.93,2958
2014.10.20,02:00,1237.94,1238.53,1237.80,1237.96,3167
2014.10.20,02:15,1237.94,1240.96,1237.57,1240.09,4787
2014.10.20,02:30,1240.10,1240.30,1239.38,1239.94,3388
2014.10.20,02:45,1239.96,1240.81,1239.80,1239.88,4322
2014.10.20,03:00,1239.89,1242.88,1239.88,1241.45,5050
2014.10.20,03:15,1241.44,1242.01,1240.96,1241.50,4689
2014.10.20,03:30,1241.50,1242.75,1241.15,1242.60,4168
2014.10.20,03:45,1242.63,1243.13,1241.77,1241.78,4664
2014.10.20,04:00,1241.80,1243.21,1241.66,1241.70,4831
2014.10.20,04:15,1241.72,1242.12,1240.95,1241.39,4486
2014.10.20,04:30,1241.38,1241.89,1240.68,1241.61,4527
2014.10.20,04:45,1241.63,1241.99,1241.03,1241.70,3627
2014.10.20,05:00,1241.69,1241.88,1241.12,1241.42,3382
2014.10.20,05:15,1241.38,1242.15,1240.67,1240.89,3578
2014.10.20,05:30,1240.88,1241.32,1240.64,1240.82,3601
2014.10.20,05:45,1240.80,1241.34,1240.60,1240.63,3398
2014.10.20,06:00,1240.62,1241.45,1240.25,1241.29,3692
2014.10.20,06:15,1241.29,1241.72,1241.28,1241.47,2996
2014.10.20,06:30,1241.48,1241.85,1241.24,1241.68,2900
2014.10.20,06:45,1241.68,1242.34,1241.58,1242.14,3092
2014.10.20,07:00,1242.14,1244.28,1241.99,1243.84,5281
2014.10.20,07:15,1243.82,1246.36,1243.60,1245.61,5070
2014.10.20,07:30,1245.60,1245.91,1244.65,1245.26,4735
2014.10.20,07:45,1245.27,1246.44,1245.24,1246.13,4553
2014.10.20,08:00,1246.12,1246.29,1244.76,1245.82,5105
2014.10.20,08:15,1245.85,1248.64,1245.69,1246.63,6717
2014.10.20,08:30,1246.65,1246.74,1245.37,1245.38,3925
2014.10.20,08:45,1245.36,1245.91,1244.47,1244.70,4505
2014.10.20,09:00,1244.64,1244.80,1243.69,1244.19,6595
2014.10.20,09:15,1244.23,1245.31,1243.84,1244.51,6207
2014.10.20,09:30,1244.53,1246.44,1244.43,1245.80,7117
2014.10.20,09:45,1245.83,1246.62,1244.61,1244.86,6302
2014.10.20,10:00,1244.87,1246.52,1244.41,1245.99,6138
2014.10.20,10:15,1245.98,1246.07,1243.98,1244.63,6431
2014.10.20,10:30,1244.61,1245.10,1244.18,1244.41,4960
2014.10.20,10:45,1244.63,1244.70,1243.54,1244.17,5712
2014.10.20,11:00,1244.17,1244.56,1243.49,1243.88,4465
2014.10.20,11:15,1243.86,1243.90,1243.28,1243.82,5195
2014.10.20,11:30,1243.81,1244.60,1243.72,1244.38,3971
2014.10.20,11:45,1244.41,1244.73,1244.09,1244.49,3364
2014.10.20,12:00,1244.46,1244.62,1243.62,1243.89,3230
2014.10.20,12:15,1243.89,1244.70,1243.84,1244.67,3126
2014.10.20,12:30,1244.66,1245.49,1244.48,1245.14,3814
2014.10.20,12:45,1245.14,1245.30,1244.72,1244.76,3965
2014.10.20,13:00,1244.77,1245.15,1244.36,1244.95,3930
2014.10.20,13:15,1244.97,1245.23,1244.08,1244.19,4370
2014.10.20,13:30,1244.19,1244.55,1244.09,1244.44,2859
2014.10.20,13:45,1244.45,1245.03,1244.22,1244.89,2788
2014.10.20,14:00,1244.83,1245.03,1244.49,1244.50,2465
2014.10.20,14:15,1244.51,1245.23,1244.19,1245.18,2724
2014.10.20,14:30,1245.16,1246.15,1245.06,1245.78,2768
2014.10.20,14:45,1245.78,1245.82,1245.29,1245.52,1715
2014.10.20,15:00,1245.50,1245.90,1245.10,1245.62,2391
2014.10.20,15:15,1245.62,1245.90,1245.47,1245.60,2052
2014.10.20,15:30,1245.60,1245.94,1245.48,1245.89,2050
2014.10.20,15:45,1245.88,1246.17,1245.72,1246.02,2937
2014.10.20,16:00,1246.03,1246.53,1245.80,1246.11,2312
2014.10.20,16:15,1246.15,1246.44,1246.09,1246.34,1259
2014.10.20,16:30,1246.35,1247.56,1246.29,1246.68,1703
2014.10.20,16:45,1246.69,1247.34,1246.55,1246.57,1239
2014.10.20,17:00,1246.56,1246.96,1246.40,1246.56,503
2014.10.20,17:15,1246.57,1246.78,1246.54,1246.78,48
2014.10.20,17:30,1246.68,1246.68,1246.55,1246.60,9
2014.10.20,18:00,1246.02,1247.29,1245.94,1246.99,1477
2014.10.20,18:15,1247.02,1247.08,1246.38,1246.78,1045
2014.10.20,18:30,1246.81,1247.09,1246.51,1246.67,941
2014.10.20,18:45,1246.66,1247.03,1246.52,1246.63,981
2014.10.20,19:00,1246.67,1246.90,1246.22,1246.37,1115
2014.10.20,19:15,1246.36,1246.38,1245.44,1245.92,1414
2014.10.20,19:30,1245.91,1246.03,1245.60,1245.84,988
2014.10.20,19:45,1245.83,1246.49,1245.47,1245.59,1195
2014.10.20,20:00,1245.60,1246.08,1245.21,1245.56,2461
2014.10.20,20:15,1245.57,1246.30,1245.43,1245.77,2026
2014.10.20,20:30,1245.76,1245.92,1245.30,1245.56,2279
2014.10.20,20:45,1245.57,1246.48,1245.32,1245.86,2319
2014.10.20,21:00,1245.85,1246.72,1245.57,1246.12,3054
2014.10.20,21:15,1246.10,1246.50,1245.71,1246.17,2550
2014.10.20,21:30,1246.16,1248.11,1246.12,1247.96,5209
2014.10.20,21:45,1247.95,1248.06,1246.36,1246.36,3218
2014.10.20,22:00,1246.32,1246.89,1245.76,1245.78,3050
2014.10.20,22:15,1245.77,1246.19,1245.63,1246.09,2164
2014.10.20,22:30,1246.10,1246.30,1245.58,1246.04,2116
2014.10.20,22:45,1246.02,1246.29,1245.44,1245.65,2192
2014.10.20,23:00,1245.65,1246.37,1245.50,1245.66,2526
2014.10.20,23:15,1245.66,1247.73,1245.59,1247.07,3650
2014.10.20,23:30,1247.08,1247.54,1246.76,1247.04,3504
2014.10.20,23:45,1247.03,1247.50,1246.95,1247.17,1978
2014.10.21,00:00,1247.17,1247.40,1246.72,1246.82,1778
2014.10.21,00:15,1246.84,1247.75,1246.55,1247.68,2735
2014.10.21,00:30,1247.66,1249.35,1247.41,1248.88,6503
2014.10.21,00:45,1248.91,1250.22,1248.89,1249.26,5279
2014.10.21,01:00,1249.27,1250.01,1248.88,1249.31,4877
2014.10.21,01:15,1249.33,1249.33,1248.36,1248.40,2924
2014.10.21,01:30,1248.39,1249.15,1247.97,1248.29,4609
2014.10.21,01:45,1248.29,1248.67,1248.05,1248.45,2864
2014.10.21,02:00,1248.44,1250.00,1248.10,1249.82,4298
2014.10.21,02:15,1249.86,1249.99,1249.01,1249.40,3762
2014.10.21,02:30,1249.39,1249.76,1248.54,1248.81,3615
2014.10.21,02:45,1248.81,1248.92,1248.00,1248.68,3724
2014.10.21,03:00,1248.66,1251.89,1248.41,1251.32,5340
2014.10.21,03:15,1251.36,1252.33,1250.27,1252.05,6672
2014.10.21,03:30,1252.05,1253.65,1251.40,1253.26,6482
2014.10.21,03:45,1253.30,1253.35,1251.68,1251.74,4922
2014.10.21,04:00,1251.73,1253.01,1251.51,1251.63,5182
2014.10.21,04:15,1251.65,1252.87,1251.57,1252.54,4546
2014.10.21,04:30,1252.56,1252.63,1251.09,1251.31,3732
2014.10.21,04:45,1251.32,1251.72,1250.89,1251.16,3845
2014.10.21,05:00,1251.18,1253.42,1250.89,1252.38,6542
2014.10.21,05:15,1252.34,1252.42,1251.25,1251.49,4128
2014.10.21,05:30,1251.39,1251.72,1248.73,1248.88,5901
2014.10.21,05:45,1248.87,1249.74,1248.06,1248.61,5430
2014.10.21,06:00,1248.62,1248.82,1246.81,1247.33,5551
2014.10.21,06:15,1247.35,1248.56,1247.08,1248.27,4212
2014.10.21,06:30,1248.24,1248.57,1247.94,1248.16,3093
2014.10.21,06:45,1248.16,1248.47,1247.79,1248.05,3704
2014.10.21,07:00,1248.01,1248.25,1247.08,1247.79,4004
2014.10.21,07:15,1247.80,1249.58,1247.80,1248.67,5138
2014.10.21,07:30,1248.67,1249.74,1248.48,1249.39,4572
2014.10.21,07:45,1249.41,1249.72,1246.48,1247.77,5704
2014.10.21,08:00,1247.77,1249.23,1247.56,1248.65,6415
2014.10.21,08:15,1248.61,1251.05,1247.65,1250.76,6875
2014.10.21,08:30,1250.71,1255.11,1250.28,1253.56,10174
2014.10.21,08:45,1253.58,1254.59,1251.61,1251.88,8045
2014.10.21,09:00,1251.92,1253.63,1251.40,1252.42,7560
2014.10.21,09:15,1252.63,1253.48,1250.27,1251.01,3274
2014.10.21,09:30,1250.98,1252.94,1250.84,1252.44,7196
2014.10.21,09:45,1252.46,1253.13,1251.40,1251.94,7129
2014.10.21,10:00,1251.95,1252.19,1249.58,1250.69,8641
2014.10.21,10:15,1250.68,1252.43,1250.60,1252.41,6353
2014.10.21,10:30,1252.38,1253.39,1252.10,1252.32,6395
2014.10.21,10:45,1252.31,1252.98,1251.89,1252.17,5379
2014.10.21,11:00,1252.17,1252.69,1251.94,1252.50,4809
2014.10.21,11:15,1252.49,1252.62,1251.30,1251.71,5620
2014.10.21,11:30,1251.72,1251.75,1250.82,1250.82,5070
2014.10.21,11:45,1250.83,1251.72,1250.63,1251.54,3948
2014.10.21,12:00,1251.56,1251.71,1251.06,1251.32,4429
2014.10.21,12:15,1251.32,1251.86,1251.05,1251.67,4316
2014.10.21,12:30,1251.67,1252.63,1251.62,1252.07,5045
2014.10.21,12:45,1252.10,1252.21,1251.50,1251.59,4306
2014.10.21,13:00,1251.57,1251.70,1250.74,1251.12,3966
2014.10.21,13:15,1251.15,1251.48,1250.82,1251.27,4292
2014.10.21,13:30,1251.25,1251.44,1250.69,1250.82,2920
2014.10.21,13:45,1250.86,1251.08,1249.98,1250.12,2839
2014.10.21,14:00,1250.09,1250.72,1249.58,1250.48,3691
2014.10.21,14:15,1250.49,1251.08,1250.23,1250.58,3105
2014.10.21,14:30,1250.59,1250.65,1249.70,1249.93,2219
2014.10.21,14:45,1249.92,1250.01,1249.59,1249.78,1993
2014.10.21,15:00,1249.76,1250.02,1248.24,1248.94,3176
2014.10.21,15:15,1248.93,1249.13,1247.40,1248.31,3125
2014.10.21,15:30,1248.29,1248.72,1247.39,1247.47,3250
2014.10.21,15:45,1247.46,1248.45,1247.16,1248.22,3977
2014.10.21,16:00,1248.21,1248.56,1247.94,1248.11,2412
2014.10.21,16:15,1248.12,1248.47,1248.04,1248.31,1144
2014.10.21,16:30,1248.35,1248.68,1248.18,1248.60,1148
2014.10.21,16:45,1248.60,1248.84,1248.07,1248.38,1394
2014.10.21,17:00,1248.36,1249.16,1248.31,1249.13,348
2014.10.21,17:15,1249.10,1249.30,1248.98,1249.20,18
2014.10.21,18:00,1248.74,1249.56,1248.32,1249.43,1858
2014.10.21,18:15,1249.46,1249.64,1249.20,1249.33,1593
2014.10.21,18:30,1249.37,1249.46,1248.90,1248.94,1195
2014.10.21,18:45,1248.95,1248.98,1247.98,1248.27,1875
2014.10.21,19:00,1248.30,1248.77,1248.26,1248.57,1118
2014.10.21,19:15,1248.59,1249.02,1248.47,1248.55,1097
2014.10.21,19:30,1248.54,1248.72,1248.28,1248.36,926
2014.10.21,19:45,1248.33,1248.66,1247.96,1248.41,1244
2014.10.21,20:00,1248.42,1248.89,1247.91,1248.60,2987
2014.10.21,20:15,1248.58,1248.67,1247.51,1247.57,2844
2014.10.21,20:30,1247.53,1248.19,1247.17,1248.19,2873
2014.10.21,20:45,1248.17,1248.32,1247.36,1247.43,2246
2014.10.21,21:00,1247.41,1248.02,1246.99,1247.63,3266
2014.10.21,21:15,1247.61,1248.37,1247.42,1248.09,2365
2014.10.21,21:30,1248.08,1248.69,1247.97,1248.14,2423
2014.10.21,21:45,1248.14,1248.99,1247.81,1248.91,1928
2014.10.21,22:00,1248.89,1248.99,1248.13,1248.24,1775
2014.10.21,22:15,1248.24,1248.99,1248.09,1248.89,1305
2014.10.21,22:30,1248.88,1248.97,1248.43,1248.48,1132
2014.10.21,22:45,1248.49,1249.10,1248.39,1248.95,1190
2014.10.21,23:00,1248.95,1249.10,1248.63,1248.73,1256
2014.10.21,23:15,1248.74,1249.10,1248.62,1248.66,1315
2014.10.21,23:30,1248.65,1248.83,1248.20,1248.51,1323
2014.10.21,23:45,1248.51,1248.54,1247.95,1248.11,1344
2014.10.22,00:00,1248.08,1248.17,1247.78,1247.94,1223
2014.10.22,00:15,1247.95,1248.05,1247.53,1247.83,1594
2014.10.22,00:30,1247.83,1248.05,1247.21,1247.55,1870
2014.10.22,00:45,1247.52,1248.26,1247.47,1248.04,1500
2014.10.22,01:00,1248.05,1248.15,1247.32,1247.42,1523
2014.10.22,01:15,1247.45,1248.01,1247.14,1247.99,2345
2014.10.22,01:30,1247.95,1248.74,1247.77,1248.32,3232
2014.10.22,01:45,1248.34,1248.55,1247.96,1248.27,2755
2014.10.22,02:00,1248.29,1248.35,1247.20,1248.10,3791
2014.10.22,02:15,1248.09,1249.03,1247.74,1248.81,3737
2014.10.22,02:30,1248.77,1249.09,1248.00,1248.47,3219
2014.10.22,02:45,1248.48,1249.22,1248.45,1249.09,3303
2014.10.22,03:00,1249.06,1249.20,1247.08,1247.57,4520
2014.10.22,03:15,1247.55,1248.57,1247.43,1248.10,3729
2014.10.22,03:30,1248.08,1248.90,1247.53,1248.83,3728
2014.10.22,03:45,1248.82,1249.29,1247.57,1247.72,4074
2014.10.22,04:00,1247.71,1247.87,1245.86,1246.77,6128
2014.10.22,04:15,1246.78,1247.59,1246.54,1246.90,3990
2014.10.22,04:30,1246.89,1247.51,1246.80,1247.27,4522
2014.10.22,04:45,1247.27,1247.42,1246.47,1246.93,3070
2014.10.22,05:00,1246.92,1247.12,1246.41,1246.67,3328
2014.10.22,05:15,1246.64,1247.21,1246.54,1246.65,2900
2014.10.22,05:30,1246.66,1246.81,1244.80,1245.52,4114
2014.10.22,05:45,1245.51,1246.00,1245.28,1245.88,2741
2014.10.22,06:00,1245.88,1246.22,1245.48,1246.06,2976
2014.10.22,06:15,1246.08,1246.69,1245.86,1245.95,2904
2014.10.22,06:30,1245.96,1246.39,1245.58,1245.72,2192
2014.10.22,06:45,1245.73,1246.03,1245.47,1245.94,2313
2014.10.22,07:00,1245.98,1248.14,1245.88,1248.14,3888
2014.10.22,07:15,1248.16,1249.14,1247.68,1248.29,4892
2014.10.22,07:30,1248.28,1248.45,1247.16,1247.57,4486
2014.10.22,07:45,1247.53,1248.03,1246.90,1247.14,3586
2014.10.22,08:00,1247.18,1248.99,1247.02,1247.93,4663
2014.10.22,08:15,1247.91,1249.03,1247.68,1248.82,5630
2014.10.22,08:30,1248.85,1248.85,1242.50,1242.98,9672
2014.10.22,08:45,1242.96,1244.35,1241.19,1242.09,8289
2014.10.22,09:00,1242.02,1243.76,1241.45,1243.45,7716
2014.10.22,09:15,1243.40,1246.18,1243.16,1244.66,7392
2014.10.22,09:30,1244.64,1245.72,1244.47,1244.70,6553
2014.10.22,09:45,1244.79,1244.85,1243.23,1243.37,6113
2014.10.22,10:00,1243.38,1244.85,1242.87,1244.31,6372
2014.10.22,10:15,1244.32,1245.37,1243.97,1245.12,5562
2014.10.22,10:30,1245.13,1245.84,1244.80,1245.04,5248
2014.10.22,10:45,1245.03,1245.74,1243.44,1244.23,6646
2014.10.22,11:00,1244.22,1244.37,1243.38,1243.88,5100
2014.10.22,11:15,1243.89,1243.97,1242.66,1242.79,5021
2014.10.22,11:30,1242.79,1243.65,1242.56,1243.23,4642
2014.10.22,11:45,1243.25,1243.94,1242.67,1242.70,3897
2014.10.22,12:00,1242.71,1243.62,1242.61,1243.29,3420
2014.10.22,12:15,1243.31,1244.22,1243.19,1243.75,4502
2014.10.22,12:30,1243.75,1244.29,1243.62,1243.91,3484
2014.10.22,12:45,1243.93,1244.72,1243.61,1244.59,4779
2014.10.22,13:00,1244.60,1244.81,1243.97,1244.68,2662
2014.10.22,13:15,1244.67,1245.84,1244.22,1245.07,4244
2014.10.22,13:30,1245.08,1245.57,1244.43,1244.81,3635
2014.10.22,13:45,1244.82,1245.32,1244.69,1244.92,3877
2014.10.22,14:00,1244.93,1245.05,1244.25,1244.40,3125
2014.10.22,14:15,1244.40,1244.76,1244.12,1244.31,2875
2014.10.22,14:30,1244.32,1244.55,1243.52,1243.61,2672
2014.10.22,14:45,1243.57,1244.39,1243.40,1243.58,2604
2014.10.22,15:00,1243.59,1243.61,1242.55,1243.21,3246
2014.10.22,15:15,1243.20,1243.27,1241.60,1242.01,2869
2014.10.22,15:30,1242.00,1242.10,1240.43,1240.72,3248
2014.10.22,15:45,1240.72,1241.78,1240.55,1241.47,3607
2014.10.22,16:00,1241.50,1241.55,1240.45,1241.18,1905
2014.10.22,16:15,1241.17,1241.45,1240.33,1240.49,992
2014.10.22,16:30,1240.44,1241.25,1240.34,1241.21,909
2014.10.22,16:45,1241.19,1241.53,1240.86,1240.97,1021
2014.10.22,17:00,1240.99,1241.09,1240.45,1240.74,288
2014.10.22,17:15,1240.67,1241.00,1240.64,1240.85,25
2014.10.22,17:30,1240.60,1240.85,1240.55,1240.60,19
2014.10.22,17:45,1240.67,1241.00,1240.55,1240.95,30
2014.10.22,18:00,1241.05,1242.07,1241.05,1241.68,1673
2014.10.22,18:15,1241.65,1241.73,1241.45,1241.53,1062
2014.10.22,18:30,1241.56,1242.04,1241.46,1241.98,1121
2014.10.22,18:45,1241.96,1242.21,1241.60,1241.67,1320
2014.10.22,19:00,1241.66,1241.84,1241.03,1241.33,1461
2014.10.22,19:15,1241.34,1242.06,1241.24,1241.83,1008
2014.10.22,19:30,1241.83,1242.05,1241.71,1241.91,1008
2014.10.22,19:45,1241.90,1242.48,1241.68,1242.41,1537
2014.10.22,20:00,1242.41,1242.75,1242.14,1242.60,2809
2014.10.22,20:15,1242.62,1242.76,1241.96,1242.02,2192
2014.10.22,20:30,1242.01,1242.24,1241.84,1241.95,1764
2014.10.22,20:45,1241.96,1242.05,1241.38,1241.68,2697
2014.10.22,21:00,1241.67,1242.44,1241.27,1242.01,3414
2014.10.22,21:15,1242.03,1243.01,1241.73,1242.39,3114
2014.10.22,21:30,1242.41,1242.81,1242.05,1242.59,1913
2014.10.22,21:45,1242.58,1242.89,1242.31,1242.36,2718
2014.10.22,22:00,1242.36,1243.42,1242.34,1243.05,2460
2014.10.22,22:15,1242.99,1243.32,1242.67,1242.94,1955
2014.10.22,22:30,1242.95,1243.72,1242.91,1243.47,2679
2014.10.22,22:45,1243.44,1243.71,1243.11,1243.21,1947
2014.10.22,23:00,1243.21,1243.71,1243.13,1243.25,1849
2014.10.22,23:15,1243.26,1243.29,1241.87,1242.24,2528
2014.10.22,23:30,1242.25,1242.49,1241.47,1242.34,2355
2014.10.22,23:45,1242.35,1242.40,1241.66,1241.87,1510
2014.10.23,00:00,1241.88,1241.94,1241.41,1241.89,1277
2014.10.23,00:15,1241.90,1242.07,1241.76,1242.02,1112
2014.10.23,00:30,1242.01,1242.63,1241.93,1242.54,1555
2014.10.23,00:45,1242.56,1243.33,1242.52,1243.31,1492
2014.10.23,01:00,1243.38,1243.42,1242.45,1242.96,1790
2014.10.23,01:15,1242.97,1243.49,1242.48,1242.70,1432
2014.10.23,01:30,1242.69,1244.30,1242.49,1243.87,2654
2014.10.23,01:45,1243.91,1244.45,1243.80,1244.23,2294
2014.10.23,02:00,1244.22,1244.41,1243.57,1244.41,2337
2014.10.23,02:15,1244.46,1244.55,1243.49,1243.51,2483
2014.10.23,02:30,1243.43,1243.55,1242.54,1242.84,2760
2014.10.23,02:45,1242.83,1242.93,1241.60,1241.97,3562
2014.10.23,03:00,1241.96,1242.76,1241.12,1242.75,4826
2014.10.23,03:15,1242.74,1243.05,1242.27,1242.70,4010
2014.10.23,03:30,1242.74,1243.49,1242.19,1243.00,4682
2014.10.23,03:45,1242.97,1243.19,1242.17,1242.80,3366
2014.10.23,04:00,1242.78,1243.14,1240.51,1240.81,5982
2014.10.23,04:15,1240.81,1240.87,1238.53,1239.45,6380
2014.10.23,04:30,1239.44,1239.73,1238.56,1239.32,4408
2014.10.23,04:45,1239.33,1240.32,1239.16,1240.17,4097
2014.10.23,05:00,1240.15,1240.44,1239.36,1239.99,3196
2014.10.23,05:15,1239.97,1240.34,1239.54,1240.20,3507
2014.10.23,05:30,1240.18,1240.30,1239.23,1239.54,3904
2014.10.23,05:45,1239.54,1239.68,1237.83,1238.69,3799
2014.10.23,06:00,1238.68,1238.77,1237.66,1238.52,4477
2014.10.23,06:15,1238.53,1239.18,1238.19,1239.03,3056
2014.10.23,06:30,1239.04,1239.88,1238.91,1239.79,2682
2014.10.23,06:45,1239.78,1239.98,1238.36,1238.92,3495
2014.10.23,07:00,1238.80,1239.20,1237.54,1237.85,4115
2014.10.23,07:15,1237.86,1237.88,1236.56,1237.00,5350
2014.10.23,07:30,1237.01,1237.08,1234.21,1234.85,6251
2014.10.23,07:45,1234.85,1236.38,1234.61,1235.46,5035
2014.10.23,08:00,1235.43,1235.95,1233.26,1233.94,6032
2014.10.23,08:15,1233.96,1234.99,1232.14,1234.60,7323
2014.10.23,08:30,1234.61,1235.29,1233.53,1235.06,7647
2014.10.23,08:45,1235.04,1235.90,1234.28,1234.42,5580
2014.10.23,09:00,1234.43,1234.75,1232.94,1233.44,6533
2014.10.23,09:15,1233.41,1234.69,1232.86,1234.46,5547
2014.10.23,09:30,1234.48,1235.26,1233.99,1234.78,5322
2014.10.23,09:45,1234.78,1236.00,1234.18,1234.82,5579
2014.10.23,10:00,1234.83,1235.04,1227.76,1227.86,5968
2014.10.23,10:15,1227.88,1228.83,1227.17,1228.00,6444
2014.10.23,10:30,1227.97,1228.33,1226.54,1227.79,6705
2014.10.23,10:45,1227.82,1228.25,1226.17,1226.76,6504
2014.10.23,11:00,1226.70,1227.94,1226.37,1226.73,5560
2014.10.23,11:15,1226.73,1228.40,1226.73,1228.40,5208
2014.10.23,11:30,1228.36,1228.88,1228.01,1228.55,5261
2014.10.23,11:45,1228.55,1228.79,1227.84,1228.13,3873
2014.10.23,12:00,1228.13,1228.57,1227.74,1228.50,4268
2014.10.23,12:15,1228.50,1229.97,1228.35,1228.61,4881
2014.10.23,12:30,1228.62,1229.32,1228.50,1228.60,4051
2014.10.23,12:45,1228.61,1229.03,1228.07,1228.39,4961
2014.10.23,13:00,1228.37,1228.58,1228.02,1228.51,4190
2014.10.23,13:15,1228.51,1229.25,1228.36,1228.99,3716
2014.10.23,13:30,1229.00,1229.27,1228.61,1228.91,2578
2014.10.23,13:45,1228.93,1229.33,1228.93,1229.16,2639
2014.10.23,14:00,1229.16,1229.34,1228.82,1228.87,2507
2014.10.23,14:15,1228.94,1229.03,1228.51,1228.60,2230
2014.10.23,14:30,1228.59,1229.23,1228.51,1229.10,1862
2014.10.23,14:45,1229.10,1230.21,1228.87,1229.83,4176
2014.10.23,15:00,1229.83,1233.00,1229.80,1231.52,6171
2014.10.23,15:15,1231.51,1231.66,1230.73,1231.32,5774
2014.10.23,15:30,1231.32,1231.69,1230.94,1231.60,4224
2014.10.23,15:45,1231.58,1233.52,1231.51,1232.60,4498
2014.10.23,16:00,1232.57,1232.80,1231.91,1232.07,2165
2014.10.23,16:15,1232.07,1232.68,1231.82,1231.88,1135
2014.10.23,16:30,1231.87,1231.99,1231.40,1231.49,1310
2014.10.23,16:45,1231.49,1231.63,1231.21,1231.48,1318
2014.10.23,17:00,1231.50,1232.70,1231.47,1231.94,417
2014.10.23,17:15,1231.96,1231.98,1231.80,1231.85,14
2014.10.23,17:30,1231.87,1232.10,1231.87,1232.10,16
2014.10.23,17:45,1231.85,1233.46,1231.85,1233.03,22
2014.10.23,18:00,1233.03,1233.61,1232.03,1232.57,1729
2014.10.23,18:15,1232.59,1233.26,1232.27,1233.08,1288
2014.10.23,18:30,1233.07,1233.27,1232.21,1232.29,1131
2014.10.23,18:45,1232.28,1232.63,1231.89,1232.18,1463
2014.10.23,19:00,1232.18,1232.23,1231.83,1231.92,1544
2014.10.23,19:15,1231.90,1232.41,1231.83,1231.95,1171
2014.10.23,19:30,1231.96,1232.13,1231.35,1231.53,1911
2014.10.23,19:45,1231.50,1231.93,1231.28,1231.28,1239
2014.10.23,20:00,1231.25,1231.35,1230.26,1230.84,2543
2014.10.23,20:15,1230.86,1231.21,1230.41,1230.93,2039
2014.10.23,20:30,1230.96,1232.73,1230.72,1232.34,5534
2014.10.23,20:45,1232.36,1232.67,1230.01,1230.55,4708
2014.10.23,21:00,1230.53,1230.61,1228.87,1229.84,4527
2014.10.23,21:15,1229.82,1230.63,1229.37,1230.42,4087
2014.10.23,21:30,1230.40,1230.52,1229.94,1230.36,3345
2014.10.23,21:45,1230.40,1230.46,1230.00,1230.19,2648
2014.10.23,22:00,1230.21,1230.22,1229.71,1230.08,2583
2014.10.23,22:15,1230.09,1230.34,1229.71,1229.89,2008
2014.10.23,22:30,1229.91,1230.03,1229.04,1229.35,2424
2014.10.23,22:45,1229.35,1229.59,1229.20,1229.46,1582
2014.10.23,23:00,1229.47,1229.49,1228.82,1228.97,2023
2014.10.23,23:15,1228.97,1229.92,1228.90,1229.85,1932
2014.10.23,23:30,1229.84,1230.49,1229.49,1230.31,2087
2014.10.23,23:45,1230.30,1230.43,1229.80,1229.91,1486
2014.10.24,00:00,1229.92,1230.12,1229.59,1229.87,1521
2014.10.24,00:15,1229.87,1230.00,1229.62,1229.87,1502
2014.10.24,00:30,1229.88,1229.99,1229.60,1229.83,1157
2014.10.24,00:45,1229.84,1230.03,1229.59,1229.93,1447
2014.10.24,01:00,1229.95,1230.19,1229.79,1230.04,1385
2014.10.24,01:15,1230.03,1230.32,1229.87,1229.98,1903
2014.10.24,01:30,1229.98,1230.25,1229.63,1229.72,2607
2014.10.24,01:45,1229.72,1231.39,1229.63,1231.14,2742
2014.10.24,02:00,1231.12,1231.23,1230.61,1231.09,2729
2014.10.24,02:15,1231.10,1232.35,1230.92,1231.88,2317
2014.10.24,02:30,1231.90,1232.60,1231.71,1232.19,2551
2014.10.24,02:45,1232.18,1234.10,1232.04,1233.09,4553
2014.10.24,03:00,1233.11,1233.35,1231.82,1231.93,4504
2014.10.24,03:15,1231.91,1232.27,1231.31,1231.76,3968
2014.10.24,03:30,1231.74,1232.22,1230.57,1230.95,4737
2014.10.24,03:45,1230.95,1231.52,1230.41,1230.98,3973
2014.10.24,04:00,1230.99,1231.88,1230.62,1231.21,4080
2014.10.24,04:15,1231.22,1232.95,1231.17,1232.77,3846
2014.10.24,04:30,1232.77,1233.29,1231.95,1232.15,4424
